,elo1_pre,elo2_pre,elo_prob1,rating1_pre,rating2_pre,pitcher1_rgs,pitcher2_rgs,rating_prob1,score1,score2
585,1530.2373264779098,1526.4485551323098,0.5399061969210627,1515.14018603829,1528.0474526055,47.4,44.9906092023795,0.514893638602527,2.0,4.0
586,1456.17271895471,1485.71613100714,0.4920230656595844,1449.86546153555,1514.8825335659399,53.3096473130858,55.4135713792179,0.4333562814971121,4.0,0.0
587,1530.079435027,1526.6064465832198,0.539454611003206,1530.3492111159803,1512.8384275278102,52.8625879814968,62.097345233964994,0.471711223566826,3.0,9.0
588,1491.92476054062,1498.5626706243697,0.5249652781520577,1490.2387161256197,1502.43155416962,44.585798901335004,48.41651633306871,0.49657233310983,6.0,3.0
589,1466.92692217605,1491.38136382293,0.4993460062718696,1429.8111322004402,1480.0561888181,46.300848959639104,48.1743028292622,0.44854303012546204,2.0,5.0
590,1528.0238096831101,1528.6620719271,0.5335696657794936,1529.0709371265802,1514.11670151721,58.92728894817449,49.265699669170296,0.595367277273478,6.0,3.0
591,1539.2972231052802,1516.1812026006303,0.5673927853303276,1552.2342420516,1518.01670434518,54.53339169904321,42.854522274550796,0.6127309498340301,4.0,3.0
592,1482.4304674647199,1421.1002985144,0.6203890661909331,1497.01364901445,1436.31591707935,46.808739687061795,47.4,0.576462188799189,10.0,4.0
593,1468.30281992483,1490.00546607415,0.5033061097722937,1430.7224707224302,1479.14485029611,45.185507861515,46.37333562698301,0.456397629368531,7.0,8.0
594,1495.79058901767,1494.69684214732,0.5360501408078264,1492.87712276376,1499.7931475314801,43.1071816309311,47.7177914071949,0.49695096769505603,6.0,13.0
595,1579.04350972215,1463.9225549290197,0.6901551184608249,1594.3198294278,1436.7571110260699,52.146965002446,51.9401698474882,0.696727082924996,2.0,1.0
596,1462.1750618133801,1513.7723577527,0.4603676150630442,1461.88652225049,1523.18895952378,47.432350178270795,46.69115655144711,0.448711600699549,3.0,8.0
597,1534.7434993366298,1543.32781019699,0.5221704130274256,1533.4098986513,1534.16187891698,45.6654561479848,50.664772041445296,0.5125864944426429,5.0,8.0
598,1458.1688037315398,1530.57824710136,0.4307805706065938,1455.91952201471,1534.15025322867,46.77470104905721,55.6504589318289,0.417097609852359,3.0,6.0
599,1573.51100607992,1543.55572387888,0.5770296503827532,1579.7623275984101,1542.71978988136,54.8127541173409,55.92486022047711,0.546375904792429,3.0,6.0
600,1512.2120817143802,1558.38628360354,0.4681320159414011,1511.72835914315,1536.52229233025,48.3237707094026,56.2864944246796,0.419168175878979,10.0,1.0
601,1480.97070921814,1482.7762657385902,0.5318969956070293,1476.93492398995,1507.14828914337,54.466923491988,46.705644022239895,0.518900499557209,4.0,6.0
602,1476.11671777327,1473.3527652157502,0.5384404180200454,1495.03426766388,1447.84631751643,54.3673866005309,47.0903126328314,0.621286219519006,2.0,8.0
603,1562.4043718222301,1494.5859483701902,0.6291447033579387,1567.78278197905,1496.67293816471,57.65749495446939,47.2325624621591,0.658942226511985,2.0,1.0
604,1578.0332202156399,1464.9328444355301,0.6876623652173147,1593.65122794101,1437.4257125128602,50.1965126772791,47.330109251676,0.7122670724923001,11.0,9.0
605,1510.72370305656,1559.8746622613598,0.4638679530128958,1510.70362426436,1537.54702720904,56.0906108684528,52.48895685496839,0.49949571509595,4.0,3.0
606,1474.83920705431,1474.6302759347197,0.5347831781446372,1494.1974337030701,1448.68315147724,50.422531506251296,49.5661241554441,0.580480599628877,7.0,6.0
607,1561.45713491246,1495.53318527996,0.6265966582607972,1566.9423914390698,1497.51332870469,48.397532570687105,50.911305640611204,0.57784425281002,2.0,1.0
608,1485.90232662821,1477.84464832853,0.5460042270927685,1479.76174344256,1504.3214696907598,47.71057440292271,52.4109881740662,0.44141950303029903,4.0,14.0
609,1537.94973093457,1457.52021112542,0.6459181378970029,1551.16162702043,1450.93807656672,47.9728440896341,47.77806933578421,0.6307941026271079,4.0,1.0
610,1480.3545900430802,1423.17617593603,0.6147446259248718,1495.36058240408,1437.9689836897198,49.040486892558604,46.23305008027221,0.5975660028435981,7.0,2.0
611,1530.19142928263,1526.49445232758,0.5397749329060109,1515.23476649618,1527.95287214761,50.82124259530371,47.4,0.530054827202619,4.0,5.0
612,1465.5537500249,1510.39366954118,0.4700448611092854,1464.5384981126801,1520.53698366159,47.98860383791121,43.297498758554,0.487187973654522,4.0,11.0
613,1533.43302230588,1544.6382872277402,0.5184047846614136,1532.4702892164,1535.10148835188,48.9884490675959,50.1827192861773,0.535105144667258,7.0,6.0
614,1572.09227969689,1497.2093154007,0.6385822743806698,1578.61386720612,1494.02558315605,52.473200312409105,46.5591700307924,0.618443499585141,6.0,3.0
615,1471.3193160878698,1486.98896991111,0.5119860350712814,1432.5046298028199,1477.36269121572,48.8831674564571,55.768967624762205,0.42514204304610603,2.0,7.0
616,1528.4990203947198,1528.1868612155,0.5349310132653109,1529.6549693519598,1513.5326692918302,55.9914932765622,47.4,0.5910715471475451,1.0,3.0
617,1570.92356326999,1498.3780318276001,0.6354710942420708,1577.57822913512,1495.0612212270498,48.9807740585062,47.4,0.588768933566918,4.0,2.0
618,1509.62754377859,1478.9408076064901,0.5780569787390762,1509.68639600219,1505.33869795293,47.9759764459572,50.943337879667,0.502421464992885,5.0,4.0
619,1477.0128562678601,1575.8595710020902,0.39392282283984303,1495.7318964654,1592.1167651786802,48.0588569442803,50.176135543064,0.37708851859207304,3.0,8.0
620,1478.7591100831698,1555.7458281129002,0.4243317240373477,1451.5770442892099,1534.65313439707,48.500592585466606,48.769532883519105,0.40350004934867606,3.0,15.0
621,1488.58627516764,1541.9584186223499,0.4578305014218031,1478.51247226153,1541.57000883555,52.908887089005006,52.9044817646801,0.44410216578919,5.0,7.0
622,1493.3580365260998,1488.07747538207,0.5420386356170279,1495.98071009655,1481.2943620507,53.533140717425496,50.5299384762492,0.5634727760172641,10.0,6.0
623,1530.0974497672598,1514.58277322809,0.5566222636336283,1530.77992709201,1516.89174660513,49.9571176822064,47.179748808118894,0.5287619967509,5.0,6.0
624,1536.84880167784,1458.6211403821499,0.6430139519930493,1550.38120760953,1451.71849597762,53.445792547592404,48.723551303247206,0.656706800974444,4.0,2.0
625,1560.64563709773,1465.74434225026,0.6647313609883797,1566.34101548686,1438.02708846507,52.10480852868589,47.956370898834294,0.6674553255328921,3.0,2.0
626,1477.1101811864498,1531.43127007213,0.4564748887151925,1493.19674003582,1515.69651166009,50.672493112609104,48.692166347306795,0.505377778305185,7.0,2.0
627,1467.8294619178698,1531.1573104129002,0.44364317163356254,1466.30909587371,1530.69969145537,49.3585053234171,45.410889403896896,0.45635585031643205,0.0,4.0
628,1492.11469837914,1512.97581330936,0.5045170958353872,1497.92649092478,1522.40364026829,54.3306516725426,48.9253210302859,0.518753136087162,6.0,2.0
629,1472.4527020804999,1543.5049012351099,0.4326973946215752,1433.18315854645,1534.42295960825,52.963758488699206,60.4736278761878,0.366936139186734,5.0,6.0
630,1424.70407840867,1529.0503446287303,0.3863904831728664,1439.3636072257,1532.75562969269,48.6936284957445,48.863008808866,0.447251162688786,5.0,8.0
631,1478.0475542786498,1574.8248729913,0.3967704450718096,1496.4015019963902,1591.4471596476901,51.18774303584289,56.89538216429111,0.35709686746287,5.0,6.0
632,1495.17557551974,1486.25993638843,0.5472281989357666,1497.53289438112,1479.74217776613,56.6879746877151,47.6214884517449,0.607059256019891,4.0,6.0
633,1508.5206053391698,1480.04774604592,0.5749455491916735,1508.7583138513,1506.2667801038199,47.9129552286996,45.3767870240722,0.5371081669182179,7.0,6.0
634,1469.3833002962301,1546.5743030193803,0.4240444934870161,1430.5317085960198,1537.0744095586801,48.345406374514894,56.4289219475106,0.357347729888974,7.0,3.0
635,1559.8266685200101,1466.56331082798,0.6626267885277163,1565.77951852061,1438.5885854313199,48.5262928687045,41.5955780276646,0.682488426550235,2.0,1.0
636,1479.93560653863,1554.56933165745,0.4276437429944019,1452.37640502301,1533.85377366327,48.390287407036396,49.899658071933096,0.397404722074922,6.0,7.0
637,1568.73744240884,1500.56415268875,0.6296212009812971,1575.7581175210098,1496.88133284116,53.8775730352096,49.89620431319779,0.6006630877280811,11.0,5.0
638,1489.8184332225599,1540.7262605674402,0.4613537598988479,1479.3699092480701,1540.71257184901,51.0024379569141,52.28089072158879,0.435551010949175,2.0,3.0
639,1469.08088112438,1529.9058912063902,0.44720211427110973,1467.08370095439,1529.92508637469,46.35192912070829,53.094419984446404,0.38758447018355197,1.0,2.0
640,1425.95410562951,1527.80031740789,0.3898081271505368,1440.30111090461,1531.81812601378,51.59220666176189,60.622115007506295,0.389803083140314,1.0,3.0
641,1489.48296004811,1515.60755164039,0.4969425050299177,1496.2388806633498,1524.09125052972,58.057036575165206,46.98685350696421,0.555056218721266,6.0,2.0
642,1539.2536169875198,1456.21632507246,0.6493438281591136,1552.12193830672,1449.9777652804198,52.0763073127707,51.6678033133646,0.632561969087041,2.0,4.0
643,1479.0960617396302,1529.44538951895,0.4621528022950098,1494.8562992720001,1514.03695242391,48.304231989207295,47.4,0.503329562864533,3.0,6.0
644,1531.71221187699,1512.96801111836,0.5612053631388231,1531.7637797629002,1515.90789393424,47.13596790434789,52.644939163035204,0.475162082968099,5.0,6.0
645,1538.16803524934,1457.30190681064,0.6464927432943901,1551.36424122176,1450.73546236538,54.053553486003196,48.3195920371189,0.663590847183684,4.0,2.0
646,1481.4663346831198,1527.0751165754598,0.4689424985862994,1496.94011386765,1511.95313782826,56.787052338954105,51.9337652430569,0.532202472067872,1.0,5.0
647,1481.1243347286,1553.3806034674801,0.4309967950770154,1453.20475713389,1533.02542155239,49.028697045714,49.5145773939795,0.407946386513006,7.0,8.0
648,1506.4050338324898,1482.1633175525901,0.5689826610015932,1506.88052853875,1508.14456541637,51.501228803176794,52.8572635602185,0.5088082583527039,5.0,1.0
649,1479.73404175202,1573.13838551793,0.4014268251027112,1497.5268498159198,1590.3218118281602,49.7346574423921,54.469302283743495,0.36898912917679294,4.0,7.0
650,1557.0907290795801,1469.29925026841,0.6555495135452687,1563.65504420805,1440.71305974388,47.04841355988339,45.9455467731385,0.647166014771199,11.0,1.0
651,1496.71737691099,1484.7181349971802,0.5516224679667312,1498.4834266521302,1478.7916454951198,48.757919646735495,60.7204520244563,0.47161169404047293,2.0,3.0
652,1533.34348797565,1511.3367350197,0.5658247529451323,1532.8039399857098,1514.86773371143,52.961038016677705,55.7229993675276,0.49654909408348,3.0,4.0
653,1465.21057279323,1533.77619953754,0.4362143513734916,1464.35506318682,1532.6537241422598,49.8925724965231,44.1743570209349,0.46367334636811397,8.0,2.0
654,1428.07454018017,1525.6798828572303,0.3956301793499205,1441.93178177487,1530.1874551435199,47.5319017757266,55.3772682322048,0.402954905838566,5.0,10.0
655,1482.69805835432,1461.18687638436,0.5651237984307934,1513.01538919706,1457.78666638359,59.6563382333476,48.2694848643596,0.6226273100255071,8.0,1.0
656,1488.06701258108,1517.02349910742,0.4928675263584873,1495.2205762959,1525.1095548971698,46.5673169003034,41.97966015244079,0.5095574712715579,6.0,5.0
657,1566.27407270654,1503.02752239105,0.6229836021264921,1574.3805410534198,1498.25890930875,65.67936592054241,47.4,0.691802606646796,10.0,3.0
658,1473.6165777830402,1542.34102553258,0.43598952241515787,1432.7288448235902,1534.87727333111,46.930900388366794,59.7235928554451,0.334638685922783,3.0,15.0
659,1485.42520394245,1545.11948984754,0.4488117601371175,1476.01598264768,1544.0664984494001,48.5144765218775,48.61998411906261,0.44085841242873997,12.0,4.0
660,1570.51025367651,1484.79144939401,0.6528504027903433,1587.94723727518,1510.51913996935,50.422595077503395,52.722889523034404,0.6037827766475251,11.0,2.0
661,1531.7852963773098,1512.8949266180402,0.5614125545305862,1531.6698275397698,1516.00184615737,58.0529542188389,49.2806481041877,0.571274567505386,4.0,2.0
662,1485.3337700306,1458.5511647080803,0.5725660129376838,1515.0640608014098,1455.7379947792401,54.847318500194,47.9085639087315,0.589147820240002,6.0,9.0
663,1507.03379718349,1541.1132150551,0.4854986197118243,1501.10057427596,1541.22483348219,47.4,52.0303779946671,0.464687758197442,8.0,17.0
664,1492.29845041274,1469.38513995138,0.567106339413448,1498.83607782143,1426.05472268698,48.61671655454229,43.904008460248,0.6283232424513281,4.0,11.0
665,1513.62138227742,1545.7431423625699,0.4883139762249038,1522.56949030115,1540.4759585382099,48.3232273865549,52.0959249795586,0.49016768759315704,8.0,2.0
666,1568.39867829445,1486.90302477607,0.6473204943738291,1586.11210800483,1512.3542692397,50.930522307374204,51.7320008543211,0.608391893913673,6.0,0.0
667,1482.88205412025,1471.13533114534,0.5512629107945621,1477.29839172806,1442.20631351094,48.2544227134574,49.2561024184237,0.522066993569435,7.0,4.0
668,1509.51384049707,1538.6331717415198,0.4926332232425292,1502.65676224673,1539.66864551142,45.0747679174105,55.10096686377911,0.42899797620200397,5.0,9.0
669,1510.4963734054502,1548.8681512345402,0.4793291376765891,1520.10056740165,1542.94488143771,43.710142430016695,51.493878254475206,0.45701178566517503,11.0,6.0
670,1517.5693796424403,1533.4935822249402,0.5116199141074275,1518.94721901131,1548.4188683678199,46.5747492771136,54.056361290776394,0.44615127128658294,2.0,12.0
671,1555.37368921483,1482.8413745933499,0.635453469817306,1562.6598490276401,1454.19995231431,57.431996558757,46.803479523831996,0.694156838599696,5.0,1.0
672,1493.9416330518698,1467.74195731224,0.5717445806539214,1500.1906118127201,1424.70018869569,47.6687619003106,45.5295841673625,0.6160830465201601,4.0,5.0
673,1564.50426183794,1535.54601040614,0.5756282469896742,1573.09357095461,1533.9406942410699,55.263876994605894,47.866198024570295,0.5853217049939621,6.0,3.0
674,1486.98669290297,1455.64898393827,0.578970703660004,1516.18367394341,1449.61584922338,47.22755357440371,52.55122810658871,0.5333293697751861,4.0,5.0
675,1488.00919333368,1462.626583402,0.5705925515991768,1477.74036017522,1462.63068565928,49.3498924967766,49.141990087870205,0.519299024444194,11.0,14.0
676,1528.8464004352402,1528.6187787993,0.5348099456882595,1532.2868545187303,1529.5704281645599,56.219847421626994,55.6325349733382,0.48454764108374604,2.0,7.0
677,1481.92553103595,1551.1891141835501,0.435226512549518,1499.30287452979,1531.24939683852,51.429772836619996,52.74399246695911,0.46192949021194607,4.0,8.0
678,1500.0917110770802,1503.0306996664099,0.5302721615609551,1500.80822500173,1504.5557301891502,47.232820358813704,48.9226825134371,0.49537413310527006,7.0,13.0
679,1429.64315387349,1479.8977209898098,0.4622883952871205,1443.08135433721,1495.7905413053102,47.4630168997345,47.17779679910971,0.45407761302298905,5.0,7.0
680,1572.21064408669,1483.09105898383,0.6572737727840461,1588.77679452919,1509.68958271534,51.3974552298711,50.573596984591596,0.6240260962076041,2.0,6.0
681,1477.98744300843,1555.12720221107,0.4241165386364423,1496.7419472397698,1533.81032412854,53.0657739613653,50.2111308143832,0.48665820706131396,6.0,0.0
682,1557.27903071822,1480.93603308997,0.6405197519353905,1564.0413312355702,1452.8184701063801,48.436385831543895,49.8841380017399,0.624461156090349,6.0,7.0
683,1481.38896849292,1472.6284167726599,0.5470069921904622,1476.14913625759,1443.35556898141,53.90715055896,52.2172984377761,0.537807148897533,4.0,2.0
684,1498.8182656607198,1504.30414508276,0.5266187704739199,1499.70805598457,1505.6558992063099,50.60132964617561,55.4497623675103,0.470123085308709,8.0,7.0
685,1515.72535602608,1535.33760584129,0.5063141444258152,1517.5154563217902,1549.85063105734,48.3132200639925,48.2486017320837,0.49247799417598603,6.0,4.0
686,1512.75087623343,1535.3961360051599,0.5019496180282772,1505.05884771461,1537.26656004354,45.8600399553582,46.8253172462694,0.497707759460435,2.0,8.0
687,1511.83879678733,1547.5257278526599,0.4831874948226095,1520.9746860954,1542.07076274396,48.7369188317136,60.4244810678169,0.433100783786596,1.0,2.0
688,1431.96991445833,1477.57096040496,0.4689535885685764,1444.69294690911,1494.17894873341,47.092653544343605,49.3001315168398,0.440984967422288,4.0,8.0
689,1532.46412917939,1525.0010500551502,0.5451556412526097,1534.57742364618,1527.2798590370999,48.46565462848601,49.113380959160395,0.476088240801389,1.0,7.0
690,1495.60156983815,1466.08202052597,0.5764173454134733,1501.6129376841102,1423.2778628243,54.6545460315919,48.734349673755204,0.639288549169954,9.0,10.0
691,1562.70636128336,1537.34391096073,0.5705641176598815,1571.6594995909697,1535.37476560471,52.216083253783204,49.784835729101204,0.549918734778429,9.0,6.0
692,1485.87234972181,1456.76332711943,0.5758402460995079,1515.44516083824,1450.3543623285502,55.6000402579013,48.7475377124505,0.612792485440057,6.0,5.0
693,1486.8761213184198,1463.7596554172699,0.5673934146625803,1476.86350413979,1463.50754169471,55.3187094898516,49.1955313348283,0.556949458581678,5.0,4.0
694,1574.3525901308099,1480.9491129397102,0.662807080699542,1590.40979397267,1508.05658327186,50.2484387050356,42.993093470459605,0.6703459521312729,1.0,2.0
695,1476.30195437017,1556.81269084932,0.41938416859524014,1495.56214998899,1534.99012137932,49.519517170192394,51.229603128464696,0.450760531410449,10.0,9.0
696,1485.7882744123,1468.2291108532902,0.5595248168311472,1479.3713763007902,1440.1333289382098,48.2077238063974,46.7944347062625,0.548927331114058,2.0,10.0
697,1556.08019778508,1482.1348660231,0.637335641469723,1563.1643603849802,1453.6954409569698,50.620936793011396,48.9107380853394,0.643622140638213,6.0,4.0
698,1501.4589397139002,1501.6634710295903,0.5341909887112243,1501.76948234784,1503.5944728430402,55.295920220278795,48.7378720052015,0.551751321288525,8.0,12.0
699,1517.65477959571,1533.4081822716698,0.5118655793506807,1518.9169674095401,1548.4491199695901,52.9310580310394,52.924730978251894,0.498934852294152,2.0,4.0
700,1514.1357685281303,1534.01124371046,0.5059353895310365,1506.02050034436,1536.30490741379,47.4,52.8456089775514,0.475935651198306,7.0,8.0
701,1516.88963193266,1542.4748927073301,0.4977186421889199,1524.4535857416902,1538.59186309767,48.473804585291205,56.371226206277,0.465391573485025,4.0,16.0
702,1429.1994902991698,1480.3413845641298,0.4610189403897028,1442.4857846325,1496.38611101002,48.4564353063243,50.859931891531495,0.434097628097138,5.0,1.0
703,1492.37961818905,1540.56586260984,0.4652493127838788,1499.51918669691,1537.4685165919102,56.8208245837222,47.2799117084399,0.523104070575093,13.0,8.0
704,1481.57974627438,1531.22576746914,0.4631592954809463,1497.36289947542,1533.60063518078,56.370590840111596,61.0619382814571,0.481825260959284,4.0,5.0
705,1496.06905000636,1536.8764307925303,0.4758310850778362,1501.9488966431302,1535.03880664569,47.4,52.3636295720372,0.430434900737054,0.0,8.0
706,1466.27346596067,1503.41458460651,0.4810974231677382,1438.2947818326002,1503.60802945345,45.9633244294973,57.1938724421597,0.37859648830778003,5.0,3.0
707,1478.24348446514,1504.3690995041597,0.4969410322267647,1506.1096683451,1505.5413877698002,51.738761274432,52.0400016153489,0.5132409822675279,9.0,5.0
708,1554.05333516493,1558.8395534694698,0.5276227010004927,1532.6338445511701,1565.5206372131302,48.8111316114911,50.34856243196629,0.4762209006091479,7.0,2.0
709,1572.73350396145,1483.75395219246,0.6570921644360316,1589.56888088745,1454.53635404219,56.808511751384,47.114140266295394,0.7308541863884449,6.0,2.0
710,1483.55917559935,1478.5310531831199,0.5416778931931552,1477.6760870653197,1497.2574392244599,60.90824610649771,51.7962384696821,0.536688503727091,7.0,3.0
711,1514.93011370776,1488.5970156097599,0.5719326271662539,1516.5408156306303,1517.82131261715,56.0207149667861,60.287959478868295,0.519086549147125,9.0,3.0
712,1454.6652903844902,1535.50621900661,0.4189214076863475,1448.5986190444698,1550.20486325367,47.875800860377204,52.8724227708453,0.367143326347562,4.0,2.0
713,1460.27628299019,1427.47437201705,0.581023916893175,1456.8615912737,1441.3621881380402,47.4843164606699,50.9239047939442,0.5185925210126511,1.0,2.0
714,1512.7017321170902,1488.31015772945,0.5691942065276915,1504.89050848238,1477.99349600177,49.585988027636795,52.474763072056,0.552666940913949,5.0,3.0
715,1532.55003646829,1564.16756852553,0.4890392463952587,1535.2243276990803,1572.74007930568,57.5464029166479,53.6012533643812,0.49477020440354397,4.0,3.0
716,1515.5363052408302,1465.1129821091001,0.6054951421738889,1523.65318088175,1464.30794655465,64.5601757306204,50.0989827798077,0.6662163394760731,4.0,2.0
717,1498.2061751265899,1534.7393056722901,0.4819711947652551,1503.4695854501902,1533.5181178386301,46.5457270830783,47.4,0.46250216028312197,2.0,5.0
718,1546.14699260836,1462.40992062493,0.6502604953598716,1537.93589394219,1429.67022421251,60.9133251148954,47.784666922169,0.697685823629306,2.0,6.0
719,1469.1834116515,1500.5046389156798,0.4894654662192662,1440.03596876616,1501.86684251989,40.5701211367467,47.4,0.411498325573171,0.0,5.0
720,1479.73438661418,1502.87819735512,0.501232152896217,1507.31140209272,1504.3396540221802,53.2598077139777,51.29788876993239,0.53109948059675,2.0,3.0
721,1574.8746062537302,1481.61284990017,0.6626247278073173,1591.3945405376198,1452.71069439202,55.845271306119,48.9970444701503,0.7183284117748159,4.0,5.0
722,1514.32070392431,1486.6911859222303,0.5737587218755924,1505.9985152488598,1476.88548923529,44.3485113561901,50.7015648973911,0.532920601523778,1.0,2.0
723,1513.57888874884,1467.0703986010901,0.6000994489378114,1522.08109680191,1465.8800306344901,48.757364309683105,47.4,0.579299270891106,8.0,4.0
724,1517.66128704737,1485.86584227015,0.5796128719898648,1518.3460148419902,1516.01611340579,49.7453423543949,53.8458709165473,0.52348191908977,1.0,4.0
725,1482.0246247867499,1480.0656039957198,0.5372886718597484,1476.3082731289098,1498.62525316087,48.269538426339395,48.6899329158298,0.46924265063605897,2.0,0.0
726,1452.03128976508,1538.1402196260199,0.41155816181303184,1446.47396563346,1552.3295166646699,52.205131450786894,54.774857446731005,0.37712400961311104,9.0,6.0
727,1548.77939003005,1459.7775232032502,0.6571211077760609,1540.64183339659,1421.22789252538,50.6207546144972,43.50608167137779,0.674440038649246,3.0,5.0
728,1495.0411162580099,1537.9043645408701,0.4728802453599218,1501.17198088905,1535.8157223997698,47.297283226663,44.519317453181706,0.486535422221724,5.0,0.0
729,1530.60918955029,1566.10841544353,0.4834573237355578,1533.70232225055,1574.2620847542098,47.4,47.4,0.46456250563185497,5.0,3.0
730,1552.32004768446,1560.5728409499402,0.5226465468929052,1531.4095126693699,1566.7449690949302,54.8513180337428,46.011601536713,0.54445637267701,3.0,1.0
731,1464.38444518397,1423.3662098232699,0.592491575627934,1459.56496399242,1438.65881541932,46.0343469138564,48.0244057138336,0.53335582826862,5.0,11.0
732,1533.18431343688,1563.53329155694,0.4908641029181861,1535.07261336112,1572.89179364364,53.01286386005071,66.4742864244521,0.378774320697427,4.0,8.0
733,1484.6102870272,1528.19522671631,0.4718448215601557,1499.70374377759,1531.25979087861,47.4,52.9024037888791,0.48290497689528994,1.0,7.0
734,1471.80216616228,1497.8858844048998,0.4970013243509598,1441.75731137629,1500.1454999097598,44.3187103417947,46.99805736272471,0.44821846039250895,4.0,8.0
735,1573.05281562805,1483.43464052586,0.6579200169153158,1590.16791698935,1453.9373179402899,50.455375592203595,50.5348071808928,0.6820428267086579,7.0,2.0
736,1477.38573168659,1505.22685228272,0.4944724083145674,1505.7112730197698,1505.93978309513,50.8925574393321,49.4057021129519,0.5314820509946521,3.0,0.0
737,1550.99279665268,1561.90009198173,0.5188330027348085,1530.23662475591,1567.91785700839,51.79670491051021,56.9170422303298,0.451241978484998,3.0,2.0
738,1480.7755166697198,1481.31471211275,0.5337115889906481,1475.1377422636801,1499.7957840261,48.009388465582894,51.9987369094584,0.44292335771909297,4.0,3.0
739,1521.3392278313001,1482.1879014862197,0.5898942563711713,1520.6413799201998,1513.72074832758,47.752827826826106,54.7478246242062,0.508824370492208,3.0,8.0
740,1482.67089748759,1530.1346162559303,0.4662842361893558,1498.24583854721,1532.7176961089901,46.3723406878634,54.3161844888236,0.46528833971135297,2.0,0.0
741,1450.3434842716101,1539.8280251194901,0.40686048119106427,1445.16124382923,1553.6422384689001,48.50247632938579,49.1418490184867,0.389680140444194,3.0,2.0
742,1512.88899441365,1488.1228954328901,0.5697227894086032,1504.76311144389,1478.12089304026,41.2755541118396,49.51448820062821,0.52052034001944,5.0,3.0
743,1515.35649856204,1465.29278878789,0.6050005477340976,1523.33931721518,1464.6218102212197,47.3282656522818,47.4,0.577860389613563,3.0,4.0
744,1467.7129618770998,1420.03769313014,0.6017101904983523,1461.74785553099,1436.47592388075,47.694246337462104,48.8892691626721,0.540361617606034,13.0,17.0
745,1531.7145347440699,1565.00307024975,0.4866359066634565,1533.93481583953,1574.0295911652302,54.685702649957705,54.36740869974461,0.473390606517761,1.0,0.0
746,1555.87006574682,1452.68684748648,0.6752715158921491,1546.14450041514,1415.7252255068302,52.432764792823804,45.585057940536096,0.690479439476046,0.0,11.0
747,1485.5003888597598,1518.50973645913,0.4870374118623839,1500.46488449159,1518.42233397582,50.5691282449701,47.599474408146,0.5046613412108071,3.0,8.0
748,1464.0270992721398,1453.9525370022302,0.5488806162903862,1463.8052512615,1416.54178446655,50.019841553274496,46.85641192794721,0.597222253697156,8.0,7.0
749,1444.5414771473902,1530.8030571793697,0.4113453704597118,1440.96636240935,1531.47474045698,51.6817762564196,49.09233634680879,0.428348257938476,13.0,2.0
750,1503.6862572625,1563.44068700194,0.4487261148874509,1504.89841260504,1568.9592274984802,55.1081866553928,47.4,0.493011814769316,5.0,4.0
751,1536.8837581608802,1489.14350181289,0.6017998417247702,1535.03205688268,1478.90455855735,48.631955457364796,49.194058809768705,0.594867102012388,4.0,3.0
752,1526.04594264335,1486.2765750988,0.5907546631270398,1528.79989811197,1517.6385463246,55.349482974854496,55.8497368924675,0.505967423037025,13.0,0.0
753,1493.4027793713199,1566.6414071364402,0.4296105369603426,1499.85847336439,1575.3430986898902,47.1706990253625,53.108814306680095,0.39850374182117104,5.0,4.0
754,1475.01655077112,1478.10032750391,0.5300645532396558,1443.7099182041,1497.84317719829,49.8542713182724,51.622043723840896,0.44870171604507,1.0,6.0
755,1549.75554094275,1482.01277237965,0.6290430850062434,1529.1100804131602,1476.26428660643,50.9639614225876,54.392820861184,0.5725123080511079,6.0,4.0
756,1496.46985152042,1484.8506734103303,0.551081281564368,1499.1477616945401,1454.93505615551,50.5097734278053,48.77919990130711,0.571930595328799,6.0,4.0
757,1466.0153515925,1541.52563540409,0.4264091443326329,1460.32233053612,1555.0677634637698,47.4,53.984815560221605,0.37320965397918604,6.0,5.0
758,1473.6842953494502,1479.4325829255802,0.5262421900223293,1442.56764367708,1498.98545172531,51.914320834310104,49.760050539191106,0.472925439682457,7.0,6.0
759,1478.5019145004198,1571.93663281422,0.4013848122981281,1506.54338301794,1589.33580699118,50.8871607030438,51.8025768215627,0.39961609335736403,6.0,7.0
760,1548.5024407405099,1483.2658725818899,0.6256703898929299,1528.1444075477,1477.22995947189,52.095662459285,47.8901719683154,0.61833282252927,6.0,4.0
761,1499.5442530561402,1567.5826912083098,0.4369608334938239,1501.64264229745,1572.21499780607,49.481609178542,52.150647046357896,0.415359328226619,14.0,7.0
762,1498.02511144646,1483.2954134842998,0.5555067924640069,1500.47334938042,1453.6094684696302,55.2368452015349,47.3524648501772,0.6149527108354029,3.0,4.0
763,1462.7481290007502,1455.23150727362,0.5452320657256227,1462.9702026271802,1417.37683310087,50.050493360911894,47.519515198552895,0.590515221338969,2.0,1.0
764,1486.83375050435,1517.1763748145402,0.4908732437359135,1501.4155991594698,1517.47161930794,49.726067292334605,52.0670066313202,0.471682592275599,0.0,1.0
765,1446.8291169798001,1528.5154173469598,0.4177372796094629,1442.30544281906,1530.13566004727,47.2968905708432,57.577079522592705,0.349567538047378,1.0,6.0
766,1494.9334013253501,1565.11078518241,0.4339339609731588,1501.2085117810502,1573.99306027323,55.793074674318106,48.547965297633894,0.49220491352536,1.0,3.0
